timestamp,open,high,low,close,volume,returns,volatility,sma_24h,ema_12h,rsi,macd,hour,day_of_week,month
2024-07-25 04:06:18.471485,40192.04,40176.85,39667.01,40123.31,75922.0,0.029451,0.022682,39475.47,39410.61,55.99,-89.77,4,3,7
2024-07-25 05:06:18.471485,38593.85,38964.98,38095.57,38723.26,130329.0,-0.036155,0.023429,39430.7,39304.87,43.85,-137.95,5,3,7
2024-07-25 06:06:18.471485,37888.64,38550.48,37894.41,38071.41,46032.0,-0.017122,0.023648,39360.92,39115.1,43.92,-226.13,6,3,7
2024-07-25 07:06:18.471485,38471.75,39220.69,37827.22,38497.97,101037.0,0.01108,0.0238,39312.37,39020.16,47.0,-258.61,7,3,7
2024-07-25 08:06:18.471485,39348.5,39741.97,38791.18,39293.45,81734.0,0.020245,0.023909,39267.9,39062.21,50.98,-217.65,8,3,7
2024-07-25 09:06:18.471485,38934.57,39651.13,38713.26,39010.58,18065.0,-0.007251,0.023322,39255.87,39054.26,48.27,-205.65,9,3,7
2024-07-25 10:06:18.471485,39611.28,40105.43,38868.59,39378.69,55557.0,0.009348,0.023354,39246.97,39104.17,52.65,-164.54,10,3,7
2024-07-25 11:06:18.471485,39201.6,39608.78,38474.2,39201.83,6382.0,-0.004511,0.023183,39208.73,39119.2,43.45,-144.56,11,3,7
2024-07-25 12:06:18.471485,38550.21,39113.27,37780.76,38542.5,31070.0,-0.017107,0.023075,39176.43,39030.48,51.41,-179.85,12,3,7
2024-07-25 13:06:18.471485,38484.44,39095.81,38367.45,38584.63,6826.0,0.001092,0.023017,39134.45,38961.88,45.78,-202.1,13,3,7
2024-07-25 14:06:18.471485,38706.57,39162.55,37941.07,38643.67,20040.0,0.001528,0.022621,39129.46,38912.93,44.14,-212.51,14,3,7
2024-07-25 15:06:18.471485,39801.65,40109.64,39668.46,39699.1,6608.0,0.026586,0.022182,39111.72,39033.88,54.15,-134.06,15,3,7
2024-07-25 16:06:18.471485,39061.36,39528.1,39035.82,39041.5,76878.0,-0.016844,0.022176,39094.58,39035.05,47.44,-123.52,16,3,7
2024-07-25 17:06:18.471485,39657.1,40065.08,39148.94,39625.73,17029.0,0.014744,0.022354,39112.76,39125.92,54.1,-67.25,17,3,7
2024-07-25 18:06:18.471485,39136.45,39611.02,38735.39,39112.15,61679.0,-0.013131,0.02251,39115.12,39123.8,43.41,-63.37,18,3,7
2024-07-25 19:06:18.471485,38473.12,38953.02,38201.51,38563.37,23331.0,-0.014231,0.022588,39079.08,39037.58,48.83,-103.38,19,3,7
2024-07-25 20:06:18.471485,38185.79,38210.94,37863.57,38041.66,3961.0,-0.013714,0.022486,39049.38,38884.36,49.78,-175.17,20,3,7
2024-07-25 21:06:18.471485,38595.01,39162.02,38164.63,38626.19,15627.0,0.015133,0.020677,38969.8,38844.65,50.94,-182.79,21,3,7
2024-07-25 22:06:18.471485,38626.28,38748.92,38440.54,38453.57,13537.0,-0.004489,0.016888,38976.23,38784.48,43.26,-200.45,22,3,7
2024-07-25 23:06:18.471485,38180.05,38398.57,37968.41,38300.72,22570.0,-0.003991,0.016117,38937.26,38710.06,44.18,-224.19,23,3,7
2024-07-26 00:06:18.471485,38316.32,38876.49,37945.12,38225.65,101467.0,-0.001964,0.016019,38883.27,38635.53,40.07,-246.22,0,4,7
2024-07-26 01:06:18.471485,37346.03,37462.78,37183.27,37327.4,145691.0,-0.024064,0.016528,38812.31,38434.28,35.64,-332.34,1,4,7
2024-07-26 02:06:18.471485,38960.67,39372.71,38553.6,38951.48,24767.0,0.041695,0.01863,38790.89,38513.85,52.73,-266.46,2,4,7
2024-07-26 03:06:18.471485,38158.4,38768.7,37689.91,38217.51,7446.0,-0.019205,0.018837,38760.72,38468.26,47.76,-270.36,3,4,7
2024-07-26 04:06:18.471485,37545.23,37963.71,36868.85,37478.22,12531.0,-0.019726,0.018044,38650.51,38315.95,43.42,-329.31,4,4,7
2024-07-26 05:06:18.471485,38514.02,38584.15,38104.85,38460.41,44669.0,0.025538,0.017502,38639.56,38338.17,42.95,-293.4,5,4,7
2024-07-26 06:06:18.471485,37970.38,37938.45,37610.4,37791.71,23264.0,-0.017694,0.017526,38627.9,38254.1,42.9,-315.25,6,4,7
2024-07-26 07:06:18.471485,38557.31,38604.95,38328.79,38490.37,5386.0,0.018151,0.017786,38627.59,38290.45,43.63,-273.05,7,4,7
2024-07-26 08:06:18.471485,38588.03,38684.91,38181.39,38628.86,13789.0,0.003585,0.017273,38599.9,38342.51,47.17,-225.83,8,4,7
2024-07-26 09:06:18.471485,38593.29,38855.23,38335.55,38636.34,81921.0,0.000194,0.01722,38584.3,38387.72,50.46,-185.67,9,4,7
2024-07-26 10:06:18.471485,38035.88,38401.87,37762.13,38003.49,34416.0,-0.016652,0.017387,38527.0,38328.61,49.76,-202.56,10,4,7
2024-07-26 11:06:18.471485,37988.53,37970.84,37444.16,37839.95,24091.0,-0.004322,0.017386,38470.26,38253.43,44.89,-226.54,11,4,7
2024-07-26 12:06:18.471485,37761.41,38455.14,37302.87,37722.67,15395.0,-0.003109,0.017076,38436.1,38171.77,45.21,-252.1,12,4,7
2024-07-26 13:06:18.471485,37804.07,38228.73,37525.47,37701.79,13983.0,-0.000554,0.01707,38399.31,38099.47,46.01,-270.92,13,4,7
2024-07-26 14:06:18.471485,38096.75,38511.34,37779.13,38067.15,41590.0,0.009598,0.017203,38375.29,38094.5,48.98,-253.43,14,4,7
2024-07-26 15:06:18.471485,37695.24,38399.31,37346.83,37883.03,26623.0,-0.00486,0.016197,38299.62,38061.96,53.93,-251.52,15,4,7
2024-07-26 16:06:18.471485,37598.96,37880.94,37262.55,37553.51,51799.0,-0.008775,0.015959,38237.62,37983.74,37.91,-273.45,16,4,7
2024-07-26 17:06:18.471485,37374.8,37745.51,37061.94,37394.07,39672.0,-0.004264,0.015573,38144.64,37893.02,42.09,-300.24,17,4,7
2024-07-26 18:06:18.471485,38030.44,38581.28,37422.3,37907.54,25508.0,0.013545,0.015735,38094.44,37895.25,54.31,-276.84,18,4,7
2024-07-26 19:06:18.471485,37856.97,38235.99,37547.93,37691.77,34196.0,-0.005725,0.015528,38058.13,37863.95,40.88,-272.56,19,4,7
2024-07-26 20:06:18.471485,37608.17,37868.1,36778.97,37427.81,13038.0,-0.007052,0.015351,38032.55,37796.85,45.23,-287.17,20,4,7
2024-07-26 21:06:18.471485,38319.54,39065.31,38077.29,38336.75,25967.0,0.023709,0.01583,38020.49,37879.91,48.09,-222.82,21,4,7
2024-07-26 22:06:18.471485,38692.04,39252.67,38206.48,38739.27,92949.0,0.01039,0.015955,38032.39,38012.12,51.29,-137.77,22,4,7
2024-07-26 23:06:18.471485,38288.02,38625.55,38092.22,38320.0,24700.0,-0.010941,0.016097,38033.2,38059.49,46.63,-103.0,23,4,7
2024-07-27 00:06:18.471485,37528.85,37576.15,37053.88,37540.52,21407.0,-0.020764,0.016639,38004.65,37979.64,45.22,-136.77,0,5,7
2024-07-27 01:06:18.471485,37836.96,38115.92,37610.62,37820.41,29199.0,0.007401,0.01596,38025.19,37955.15,49.8,-139.34,1,5,7
2024-07-27 02:06:18.471485,38492.47,39298.28,38007.35,38584.62,8227.0,0.019806,0.014004,38009.91,38051.99,57.69,-78.81,2,5,7
2024-07-27 03:06:18.471485,37253.44,37284.61,37173.22,37251.34,37302.0,-0.035791,0.015316,37969.65,37928.81,46.74,-136.84,3,5,7
2024-07-27 04:06:18.471485,38007.39,38351.73,37975.7,38210.69,150248.0,0.025107,0.015685,38000.17,37972.18,50.96,-104.22,4,5,7
2024-07-27 05:06:18.471485,37280.24,37664.63,36644.42,37065.11,12845.0,-0.030907,0.016025,37942.03,37832.63,45.17,-168.86,5,5,7
2024-07-27 06:06:18.471485,38615.17,38920.22,38148.9,38638.2,40482.0,0.040713,0.017819,37977.3,37956.56,55.58,-92.09,6,5,7
2024-07-27 07:06:18.471485,37535.03,37717.33,37473.77,37577.61,27587.0,-0.028224,0.018359,37939.27,37898.26,50.86,-115.49,7,5,7
2024-07-27 08:06:18.471485,38990.01,39570.67,38686.68,38935.5,28285.0,0.034875,0.019768,37952.05,38057.84,54.48,-24.2,8,5,7
2024-07-27 09:06:18.471485,38808.84,39157.49,38646.15,38724.98,21716.0,-0.005436,0.0198,37955.74,38160.48,54.51,30.82,9,5,7
2024-07-27 10:06:18.471485,37606.71,38224.4,37178.73,37809.66,55888.0,-0.024209,0.020132,37947.66,38106.5,51.58,0.55,10,5,7
2024-07-27 11:06:18.471485,37437.21,37726.21,36767.98,37505.84,7941.0,-0.008101,0.020179,37933.74,38014.09,46.39,-47.41,11,5,7
2024-07-27 12:06:18.471485,38106.03,38476.47,37748.37,37963.86,49147.0,0.012065,0.020333,37943.79,38006.37,46.65,-47.9,12,5,7
2024-07-27 13:06:18.471485,37877.13,38441.05,37424.56,37789.69,24691.0,-0.004609,0.020355,37947.45,37973.03,47.66,-61.64,13,5,7
2024-07-27 14:06:18.471485,37559.19,38241.61,37294.63,37676.31,3893.0,-0.003009,0.020256,37931.17,37927.38,50.64,-80.74,14,5,7
2024-07-27 15:06:18.471485,37163.19,37498.26,36922.68,37044.52,37696.0,-0.017055,0.020519,37896.23,37791.56,46.47,-145.19,15,5,7
2024-07-27 16:06:18.471485,37737.77,37926.1,37159.2,37662.07,28732.0,0.016397,0.020753,37900.76,37771.64,45.75,-144.77,16,5,7
2024-07-27 17:06:18.471485,37343.18,38063.86,37037.25,37424.05,9798.0,-0.00636,0.020776,37902.0,37718.16,50.88,-161.77,17,5,7
2024-07-27 18:06:18.471485,38195.04,38627.97,37802.98,38195.51,31087.0,0.020198,0.02101,37914.0,37791.6,49.92,-111.71,18,5,7
2024-07-27 19:06:18.471485,38247.64,39101.24,38372.71,38417.72,6248.0,0.005784,0.021002,37944.25,37887.93,57.82,-53.49,19,5,7
2024-07-27 20:06:18.471485,38349.6,38463.01,38207.31,38268.47,11540.0,-0.0039,0.020962,37979.28,37946.47,47.44,-19.17,20,5,7
2024-07-27 21:06:18.471485,38215.85,38559.83,37327.71,38061.76,24097.0,-0.005431,0.020409,37967.82,37964.21,53.8,-8.55,21,5,7
2024-07-27 22:06:18.471485,37452.46,38187.62,36781.96,37486.49,4709.0,-0.015346,0.020488,37915.62,37890.71,37.03,-46.03,22,5,7
2024-07-27 23:06:18.471485,38049.48,38334.74,38036.18,38050.06,7996.0,0.014811,0.02065,37904.37,37915.23,44.32,-29.91,23,5,7
2024-07-28 00:06:18.471485,38390.5,39077.84,37933.74,38348.25,8717.0,0.007776,0.02025,37938.03,37981.85,55.06,6.85,0,6,7
2024-07-28 01:06:18.471485,37569.89,37887.65,37543.82,37592.57,28634.0,-0.020102,0.020628,37928.54,37921.96,50.75,-24.71,1,6,7
2024-07-28 02:06:18.471485,37711.59,38250.2,37316.78,37918.27,37188.0,0.008589,0.020273,37900.77,37921.39,49.6,-23.17,2,6,7
2024-07-28 03:06:18.471485,37942.72,38445.16,37797.65,37834.92,9219.0,-0.002203,0.018873,37925.09,37908.09,50.41,-28.35,3,6,7
2024-07-28 04:06:18.471485,38764.12,38845.07,38218.98,38643.53,10312.0,0.020925,0.018653,37943.12,38021.23,57.74,32.41,4,6,7
2024-07-28 05:06:18.471485,38369.77,38841.92,37826.83,38301.21,27549.0,-0.008938,0.017562,37994.63,38064.31,60.55,52.35,5,6,7
2024-07-28 06:06:18.471485,38357.4,38445.79,38144.3,38217.72,25154.0,-0.002185,0.01542,37977.11,38087.91,55.12,60.71,6,6,7
2024-07-28 07:06:18.471485,37112.35,37566.41,36684.2,37125.53,14152.0,-0.029419,0.015515,37958.27,37939.85,47.62,-20.56,7,6,7
2024-07-28 08:06:18.471485,38125.96,38672.65,37364.44,38081.65,171566.0,0.025107,0.014647,37922.69,37961.66,49.12,-7.73,8,6,7
2024-07-28 09:06:18.471485,37785.71,37875.54,37782.06,37855.75,28067.0,-0.005967,0.014655,37886.48,37945.37,45.65,-15.6,9,6,7
2024-07-28 10:06:18.471485,37802.77,37957.34,37371.44,37890.29,18749.0,0.000911,0.013801,37889.84,37936.9,47.02,-18.84,10,6,7
2024-07-28 11:06:18.471485,37133.92,37960.54,37062.0,37264.16,17487.0,-0.016802,0.014133,37879.77,37833.4,44.11,-71.11,11,6,7
2024-07-28 12:06:18.471485,37597.3,38175.73,37357.28,37562.83,65208.0,0.007951,0.014,37863.06,37791.77,50.59,-87.43,12,6,7
2024-07-28 13:06:18.471485,38079.91,38738.9,37656.81,38071.12,43061.0,0.013351,0.014251,37874.78,37834.75,50.16,-58.67,13,6,7
2024-07-28 14:06:18.471485,38801.59,39031.39,37973.73,38691.72,4497.0,0.01604,0.01459,37917.09,37966.59,52.54,14.04,14,6,7
2024-07-28 15:06:18.471485,37670.81,38387.11,37670.27,37844.9,13442.0,-0.022376,0.014913,37950.44,37947.87,51.84,3.29,15,6,7
2024-07-28 16:06:18.471485,37961.67,38692.71,37181.66,37935.31,14426.0,0.002383,0.014545,37961.83,37945.94,50.13,2.05,16,6,7
2024-07-28 17:06:18.471485,39265.46,39431.02,39021.34,39092.84,28209.0,0.02961,0.015651,38031.36,38122.38,58.18,93.39,17,6,7
2024-07-28 18:06:18.471485,38047.46,38679.81,37320.44,38035.65,52701.0,-0.027795,0.016239,38024.7,38109.04,46.17,79.55,18,6,7
2024-07-28 19:06:18.471485,38204.5,38174.85,38100.81,38114.41,7710.0,0.002067,0.016197,38012.06,38109.87,48.78,74.09,19,6,7
2024-07-28 20:06:18.471485,38342.67,38522.83,37984.71,38108.31,20378.0,-0.00016,0.01618,38005.39,38109.63,49.28,68.48,20,6,7
2024-07-28 21:06:18.471485,37602.09,37715.31,36733.99,37465.61,141152.0,-0.017155,0.016515,37980.55,38010.55,52.38,12.03,21,6,7
2024-07-28 22:06:18.471485,38320.29,38865.24,38258.13,38462.85,28555.0,0.025927,0.017073,38021.23,38080.13,52.65,47.22,22,6,7
2024-07-28 23:06:18.471485,37899.17,38016.89,37924.97,37930.35,12545.0,-0.014039,0.017069,38016.24,38057.09,50.5,31.77,23,6,7
2024-07-29 00:06:18.471485,38304.36,38549.76,37590.95,38268.35,6313.0,0.008832,0.017092,38012.91,38089.59,52.42,46.27,0,0,7
2024-07-29 01:06:18.471485,38473.45,38538.79,37776.5,38479.9,14280.0,0.005497,0.016589,38049.88,38149.64,58.23,73.98,1,0,7
2024-07-29 02:06:18.471485,39428.96,39653.76,38712.57,39297.65,9048.0,0.020809,0.017019,38107.36,38326.26,60.97,160.08,2,0,7
2024-07-29 03:06:18.471485,37768.46,38104.17,37060.69,37770.44,20847.0,-0.040434,0.019036,38104.67,38240.74,48.32,103.88,3,0,7
2024-07-29 04:06:18.471485,38864.86,39128.23,38665.36,38871.9,48614.0,0.028336,0.019449,38114.19,38337.85,50.96,146.54,4,0,7
2024-07-29 05:06:18.471485,38999.39,39628.54,38389.0,38890.93,22968.0,0.000489,0.019355,38138.76,38422.93,56.1,179.8,5,0,7
2024-07-29 06:06:18.471485,38053.82,38258.04,37627.62,38194.69,16114.0,-0.018229,0.019724,38137.8,38387.82,51.41,148.28,6,0,7
2024-07-29 07:06:18.471485,38964.15,39557.3,38157.53,38915.3,4356.0,0.018517,0.019053,38212.37,38468.97,48.99,179.37,7,0,7
2024-07-29 08:06:18.471485,39390.37,39733.61,38744.85,39453.55,57520.0,0.013643,0.018581,38269.53,38620.44,58.62,244.62,8,0,7
2024-07-29 09:06:18.471485,38310.84,38385.69,38188.11,38233.28,20425.0,-0.031916,0.019741,38285.26,38560.88,50.63,195.62,9,0,7
2024-07-29 10:06:18.471485,38762.52,39010.6,38536.0,38799.09,28117.0,0.014583,0.019958,38323.13,38597.53,53.48,200.13,10,0,7
2024-07-29 11:06:18.471485,39001.4,39652.69,38470.93,38950.11,9194.0,0.003877,0.019608,38393.38,38651.77,57.87,213.43,11,0,7
2024-07-29 12:06:18.471485,38997.82,39696.73,38384.34,39052.44,15017.0,0.00262,0.019564,38455.45,38713.41,53.45,229.59,12,0,7
2024-07-29 13:06:18.471485,38987.04,39197.36,38965.84,39185.01,12751.0,0.003383,0.019405,38501.86,38785.97,57.7,250.2,13,0,7
2024-07-29 14:06:18.471485,38996.61,39075.33,38954.25,38960.53,6137.0,-0.005762,0.019181,38513.06,38812.82,54.31,245.59,14,0,7
2024-07-29 15:06:18.471485,39062.41,39721.41,39045.74,39192.29,9410.0,0.005914,0.018599,38569.2,38871.2,54.43,257.67,15,0,7
2024-07-29 16:06:18.471485,38635.64,38730.29,38158.58,38485.97,25688.0,-0.018353,0.019023,38592.14,38811.93,44.89,207.85,16,0,7
2024-07-29 17:06:18.471485,39118.64,39780.35,39014.51,39062.28,34071.0,0.014754,0.018258,38590.87,38850.45,59.25,212.43,17,0,7
2024-07-29 18:06:18.471485,38796.88,39333.47,38691.55,38724.34,12085.0,-0.008727,0.0174,38619.57,38831.05,48.81,186.63,18,0,7
2024-07-29 19:06:18.471485,38382.68,39083.19,38102.43,38410.96,7156.0,-0.008158,0.017487,38631.92,38766.42,46.32,139.3,19,0,7
2024-07-29 20:06:18.471485,38794.44,38945.99,38293.64,38796.34,16954.0,0.009933,0.0176,38660.59,38771.02,54.85,131.36,20,0,7
2024-07-29 21:06:18.471485,38966.67,39321.44,38646.19,39203.28,53018.0,0.01038,0.017287,38732.99,38837.52,52.44,156.12,21,0,7
2024-07-29 22:06:18.471485,39358.98,40052.55,38900.69,39319.68,8866.0,0.002961,0.016508,38768.69,38911.7,48.78,183.01,22,0,7
2024-07-29 23:06:18.471485,38388.98,38814.41,38167.51,38503.16,27044.0,-0.021207,0.016849,38792.56,38848.85,52.66,136.87,23,0,7
2024-07-30 00:06:18.471485,38769.33,39059.81,38723.13,38737.73,12068.0,0.006055,0.016799,38812.12,38831.75,49.35,117.86,0,1,7
2024-07-30 01:06:18.471485,39515.67,40167.8,39417.17,39625.27,83335.0,0.022398,0.017368,38859.84,38953.83,56.17,172.43,1,1,7
2024-07-30 02:06:18.471485,39604.3,39857.12,39013.02,39542.79,13549.0,-0.002086,0.016858,38870.06,39044.44,54.5,206.64,2,1,7
2024-07-30 03:06:18.471485,39812.3,40490.66,39436.31,39794.11,45399.0,0.006315,0.014505,38954.38,39159.78,55.47,251.14,3,1,7
2024-07-30 04:06:18.471485,39949.52,40849.81,39869.27,40081.0,65134.0,0.007158,0.013443,39004.76,39301.5,59.94,306.02,4,1,7
2024-07-30 05:06:18.471485,39813.74,39942.51,39496.57,39678.63,113331.0,-0.010141,0.013641,39037.58,39359.52,54.19,313.44,5,1,7
2024-07-30 06:06:18.471485,39206.47,39389.32,39212.55,39226.1,6348.0,-0.011537,0.0133,39080.55,39339.0,56.67,279.58,6,1,7
2024-07-30 07:06:18.471485,39424.71,39572.39,38860.87,39512.88,5837.0,0.007258,0.012847,39105.45,39365.75,54.28,272.74,7,1,7
2024-07-30 08:06:18.471485,40436.15,40505.46,39624.27,40332.55,84985.0,0.020323,0.01321,39142.08,39514.49,64.0,329.66,8,1,7
2024-07-30 09:06:18.471485,40841.09,41010.14,40597.0,40896.09,68226.0,0.01378,0.011462,39253.03,39727.04,70.73,415.46,9,1,7
2024-07-30 10:06:18.471485,39737.75,39777.87,39197.15,39754.72,15298.0,-0.02871,0.012841,39292.84,39731.3,57.1,386.89,10,1,7
2024-07-30 11:06:18.471485,40046.62,39930.78,39841.72,39893.55,895.0,0.00348,0.012837,39332.15,39756.26,55.33,371.17,11,1,7
2024-07-30 12:06:18.471485,40088.77,40456.98,39337.13,40048.99,24809.0,0.003881,0.012847,39373.68,39801.3,55.59,367.03,12,1,7
2024-07-30 13:06:18.471485,39751.06,40251.08,38969.46,39689.25,5267.0,-0.009064,0.012996,39394.69,39784.06,59.78,330.91,13,1,7
2024-07-30 14:06:18.471485,40291.36,41095.16,40176.18,40302.6,11092.0,0.015219,0.013262,39450.61,39863.83,62.15,347.76,14,1,7
2024-07-30 15:06:18.471485,40182.47,40374.05,39620.36,40248.73,26755.0,-0.001338,0.013236,39494.62,39923.05,55.56,352.7,15,1,7
2024-07-30 16:06:18.471485,39922.63,40513.61,39577.47,39955.65,32417.0,-0.007335,0.012715,39555.86,39928.06,53.55,329.18,16,1,7
2024-07-30 17:06:18.471485,39405.42,40081.03,39101.86,39641.8,115556.0,-0.007917,0.012527,39580.01,39884.02,48.71,281.96,17,1,7
2024-07-30 18:06:18.471485,39170.8,39477.57,38732.4,39103.64,17261.0,-0.013762,0.01273,39595.81,39763.96,42.03,198.82,18,1,7
2024-07-30 19:06:18.471485,40317.52,40839.53,40194.99,40258.33,10677.0,0.028682,0.013835,39672.79,39840.02,54.21,223.53,19,1,7
2024-07-30 20:06:18.471485,39860.4,40200.05,39336.89,40009.08,58555.0,-0.00623,0.013819,39723.32,39866.03,55.86,220.46,20,1,7
2024-07-30 21:06:18.471485,39625.04,39833.61,39519.26,39587.14,35538.0,-0.010658,0.013877,39739.31,39823.12,50.54,181.88,21,1,7
2024-07-30 22:06:18.471485,39111.61,39713.91,39126.87,39410.75,16005.0,-0.004476,0.013899,39743.11,39759.68,42.53,135.51,22,1,7
2024-07-30 23:06:18.471485,40533.85,40467.37,39525.21,40320.29,27866.0,0.022558,0.013866,39818.82,39845.93,45.58,170.19,23,1,7
2024-07-31 00:06:18.471485,39151.98,39584.48,38874.55,39209.15,19370.0,-0.028339,0.01513,39838.46,39747.96,45.8,106.79,0,2,7
2024-07-31 01:06:18.471485,40110.63,40268.03,39503.22,40162.11,54445.0,0.023728,0.015216,39860.83,39811.68,51.84,131.92,1,2,7
2024-07-31 02:06:18.471485,40513.82,40696.63,40302.69,40439.32,127292.0,0.006855,0.015261,39898.19,39908.24,52.63,172.21,2,2,7
2024-07-31 03:06:18.471485,40319.18,40363.66,39603.94,40272.51,11104.0,-0.004142,0.015246,39918.12,39964.28,54.03,188.52,3,2,7
2024-07-31 04:06:18.471485,39621.2,39802.79,39407.36,39774.25,37757.0,-0.012527,0.015395,39905.34,39935.04,46.29,159.39,4,2,7
2024-07-31 05:06:18.471485,39310.35,39584.92,38904.82,39305.69,5339.0,-0.011921,0.015448,39889.8,39838.22,43.74,97.38,5,2,7
2024-07-31 06:06:18.471485,40210.22,40663.61,39389.33,40167.5,9153.0,0.021456,0.015886,39929.02,39888.88,51.31,116.43,6,2,7
2024-07-31 07:06:18.471485,40353.41,40559.81,39720.32,40436.97,41236.0,0.006664,0.015876,39967.53,39973.2,54.94,151.53,7,2,7
2024-07-31 08:06:18.471485,39618.83,40325.5,39264.86,39539.88,25187.0,-0.022688,0.016008,39934.5,39906.54,52.59,105.74,8,2,7
2024-07-31 09:06:18.471485,39951.56,40298.86,39317.92,40078.94,8242.0,0.01345,0.015995,39900.45,39933.06,48.85,111.66,9,2,7
2024-07-31 10:06:18.471485,40659.22,40617.56,40515.4,40599.13,25067.0,0.012813,0.015083,39935.64,40035.53,53.66,156.52,10,2,7
2024-07-31 11:06:18.471485,39726.53,39898.29,39855.05,39875.93,62666.0,-0.018136,0.015552,39934.9,40010.98,51.72,132.2,11,2,7
2024-07-31 12:06:18.471485,39519.61,40089.46,39140.6,39562.05,5594.0,-0.007934,0.015606,39914.61,39941.91,50.89,86.59,12,2,7
2024-07-31 13:06:18.471485,40151.1,40854.12,39693.27,40314.02,149877.0,0.018653,0.015976,39940.64,39999.16,49.96,109.86,13,2,7
2024-07-31 14:06:18.471485,39511.06,40142.84,39256.72,39430.95,47816.0,-0.022395,0.016313,39904.33,39911.74,51.37,56.4,14,2,7
2024-07-31 15:06:18.471485,39338.94,39285.17,39150.96,39213.93,42059.0,-0.005534,0.016339,39861.21,39804.39,43.58,-3.45,15,2,7
2024-07-31 16:06:18.471485,40386.39,40518.5,39535.72,40215.78,27477.0,0.024912,0.017121,39872.05,39867.68,48.62,29.63,16,2,7
2024-07-31 17:06:18.471485,39625.12,40371.94,38883.98,39666.45,143893.0,-0.013849,0.017284,39873.07,39836.72,46.43,11.38,17,2,7
2024-07-31 18:06:18.471485,39578.53,40288.46,39105.13,39655.81,57815.0,-0.000268,0.017039,39896.08,39808.89,49.26,-3.89,18,2,7
2024-07-31 19:06:18.471485,39593.46,39676.45,38721.75,39492.06,15884.0,-0.004146,0.015957,39864.15,39760.14,51.21,-28.88,19,2,7
2024-07-31 20:06:18.471485,39504.95,40201.92,38841.07,39498.86,47057.0,0.000172,0.015918,39842.89,39719.95,45.12,-47.58,20,2,7
2024-07-31 21:06:18.471485,40352.96,40967.22,40213.31,40416.89,12985.0,0.022714,0.016455,39877.47,39827.17,49.87,11.54,21,2,7
2024-07-31 22:06:18.471485,40475.33,40754.74,40451.42,40540.43,17150.0,0.003047,0.016423,39924.54,39936.9,57.44,67.58,22,2,7
2024-07-31 23:06:18.471485,40580.64,40614.09,39921.23,40577.72,96354.0,0.000919,0.015772,39935.26,40035.49,54.01,113.69,23,2,7
2024-08-01 00:06:18.471485,40352.13,40630.23,39699.27,40229.98,35259.0,-0.008644,0.014701,39977.8,40065.41,46.95,120.79,0,3,8
2024-08-01 01:06:18.471485,39791.58,40466.09,39248.46,39897.1,46243.0,-0.008344,0.013982,39966.76,40039.52,50.19,98.41,1,3,8
2024-08-01 02:06:18.471485,39032.76,39109.99,38342.07,38900.98,89108.0,-0.025607,0.014799,39902.66,39864.36,44.79,0.3,2,3,8
2024-08-01 03:06:18.471485,39455.72,39606.97,39074.94,39473.75,43639.0,0.01451,0.015152,39869.38,39804.26,43.18,-30.88,3,3,8
2024-08-01 04:06:18.471485,40772.09,40711.65,39885.54,40650.44,12620.0,0.028947,0.016109,39905.89,39934.45,59.45,38.91,4,3,8
2024-08-01 05:06:18.471485,39278.61,39961.13,38707.02,39299.31,155872.0,-0.034381,0.017473,39905.62,39836.73,50.56,-14.64,5,3,8
2024-08-01 06:06:18.471485,40364.93,40325.23,40274.27,40281.14,45902.0,0.024374,0.01764,39910.35,39905.1,50.43,21.9,6,3,8
2024-08-01 07:06:18.471485,39486.97,40052.27,39012.64,39569.99,46727.0,-0.017972,0.017947,39874.23,39853.55,49.38,-6.46,7,3,8
2024-08-01 08:06:18.471485,38147.71,38687.04,37690.67,38105.37,32245.0,-0.038436,0.019028,39814.46,39584.6,41.56,-145.44,8,3,8
2024-08-01 09:06:18.471485,39843.16,40398.88,39667.94,39777.97,95012.0,0.042048,0.020829,39801.92,39614.34,51.34,-119.24,9,3,8
